2,1,1691.97,381.048,1844.2,733.665
2,2,1233.55,467.50700000000006,1367.2,686.492
2,3,108.48399999999998,461.53099999999995,206.243,758.9839999999999
2,4,256.996,420.6940000000001,358.49300000000005,717.128
2,5,19.5685,469.70699999999994,107.028,813.1410000000001
2,6,1869.0900000000001,376.414,1919.0,598.976
2,8,0.0,265.374,109.767,646.6990000000001
3,1,1703.020904403155,362.399772543484,1901.484701869317,778.991895854439
3,2,1300.27180180492,500.160952440486,1334.016410340505,572.5908292215198
3,3,67.86214716891749,433.4536458975524,181.13955079352752,784.1252615135545
3,4,253.00988306514827,500.2419294095772,345.803949835371,729.4024188724844
3,5,6.538640464178705,491.9475484249038,122.85584184704783,922.9286804005062
3,6,1881.8072116564647,379.6315747939512,1919.5741537051006,552.9682235480382
3,8,3.785768989603582,320.57957600214866,92.05463831962535,641.8746941736403
3,7,1252.2800000000002,509.19900000000007,1311.77,642.807
4,1,1711.436981740209,358.8412125320121,1896.8782526540772,734.0241585220056
4,2,1308.6517458720393,479.86031320756564,1342.3963544076244,552.2901899885995
4,3,89.70400250267423,478.7804220214898,194.07242708331674,784.6838079147519
4,4,265.2834779019528,447.3035614721216,367.40352520175736,707.1012766939771
4,5,-23.176973324048973,255.12658507886158,122.75710625375179,889.7227191723091
4,6,1876.82161133754,379.14722354720413,1917.3650946318096,563.2779158889691
4,8,5.909731999805963,353.56520180960365,82.97120667178814,634.0658562207597
4,7,1245.211200662449,480.7678948164501,1303.7806799708749,649.0123809908433
4,9,1275.12,449.54200000000003,1352.6,662.42
5,1,1697.7603131419046,378.18630119452826,1862.0835011105073,710.7047037406265
5,3,94.28326869384347,474.40151840889166,200.62554835764786,777.5523773548693
5,4,257.2660743269694,427.2053906387149,369.00556706429506,717.8353436311774
5,5,-19.332531588720904,236.0022405797776,119.46725025739173,890.9537652417523
5,6,1873.027962220926,374.53552919098615,1916.954499451383,570.2656127456524
5,7,1267.1632693370484,486.49430308712783,1332.1984682798839,661.8347503580288
5,9,1302.4069505711245,450.92111648021574,1386.233472920685,707.9464116859849
6,1,1693.0934628771097,390.4610383989632,1851.9967521609983,721.4760441018636
6,3,96.73345786810049,477.50279169091584,194.51475077617224,758.8173157590162
6,4,267.0980623937194,425.35111728215793,382.5251246284063,720.806648664734
6,5,-14.58801697565196,209.14229075572354,124.17613520463061,902.83706335543
6,6,1869.8665423039172,361.4247547584585,1916.8353222020294,565.8350145007735
6,7,1273.7960551469869,484.28758585902847,1341.3338748974234,666.3753124323259
6,9,1270.791832047349,426.6874695770786,1363.3234620200947,690.194960226009
7,1,1701.4002750145683,401.16864780723824,1855.4742125750713,726.6672994925603
7,3,98.6141916005212,482.77394331650635,200.71343255421615,771.9947029210914
7,4,251.8683196927686,436.4476006447268,355.0230278215307,707.1965140711401
7,5,-10.41189985173768,202.8016035401206,130.0363318885718,926.8817261621755
7,6,1866.7393066667385,347.5613184526239,1917.02422883326,563.4983351067635
7,7,1266.353578158699,479.72636977707,1328.8972335972987,656.5442485518481
7,9,1272.8576570160092,428.8511689576096,1366.7417991687983,686.1408121555271
8,1,1694.34687463105,394.59801203167126,1859.5747384660885,729.3992002673328
8,3,91.25337722555537,482.41077999234597,191.59420046910554,777.3684331145579
8,4,261.1011479527162,444.7286495432435,360.8553184933091,706.1506199856559
8,5,-3.430957322890208,175.85416767720977,146.5113317096982,928.055261984555
8,6,1864.2370179857671,342.46825484779777,1917.6603403695253,573.8171898769912
8,7,1257.9740635617056,475.4069466913547,1316.474660558252,656.3876011957975
8,9,1271.3432747230613,427.49894745211617,1364.0026550978896,678.2589518138375
9,1,1686.8970162526832,394.8859836785872,1854.703724005429,735.3982812558239
9,3,96.49764002643772,470.6844211858377,199.0397824855735,773.1610964008985
9,4,266.32853477694715,445.72139173972755,361.93793711266477,700.2315488483532
9,5,-3.719178223142606,166.38878861584863,149.83555165734117,942.2958049471006
9,6,1862.3093312437786,336.90545899960193,1918.0465833508597,579.7655754547136
9,7,1258.2996622450985,473.0974349290448,1317.5462535668673,656.3859383814798
9,9,1273.8684034143805,433.48100752422016,1363.5738935447218,676.9524215757874
10,1,1673.2114948861763,405.8691730676509,1825.311102038475,737.6790820245859
10,3,97.6209905658164,461.51061102689414,200.24337042054276,766.8137449856085
10,4,271.1012964272472,443.63735827578216,367.11106989756735,707.4175172751509
10,5,-0.03736322474343012,157.61701262254542,161.14155687145393,936.9306724388448
10,6,1860.0162302282931,335.485514744337,1917.9311048915458,585.3792718654389
10,9,1281.2782748042252,428.7635557615189,1375.6089732455227,664.0845201239678
11,1,1684.1505253834302,400.7310470284874,1838.4592178379544,738.8471852806986
11,3,93.6382637059368,440.37090806547394,202.45196732056624,777.1264923318872
11,4,272.95056316411325,448.05496937103555,366.00697804148496,714.5562802140656
11,5,-0.48205328880621323,161.50411885115477,166.16476471603175,962.2495835421671
11,6,1871.1630944155536,351.888423282144,1922.3695927742629,592.3489326331762
11,9,1279.7651362677668,438.066414348152,1371.8110532331095,671.6116033877302
11,10,1338.9199999999998,453.61100000000005,1388.0800000000002,657.0840000000001
12,1,1672.8224567832528,401.48035122770506,1816.273123329952,735.2931910469642
12,3,95.93853291955489,431.5335045531907,203.88197541215706,783.2477828804748
12,4,269.40948706223753,457.68613758673536,356.78161868667723,714.5403874689569
12,5,-1.4203975800989639,148.39999440035967,167.9025358541894,954.0517219326873
12,6,1877.298447343622,369.2191476255008,1922.9989368424765,589.3063053914985
12,9,1284.2813500996642,434.7963774280265,1376.4289210350387,673.9294751905013
12,10,1349.5544146146933,467.4370300420542,1392.7156652894225,641.3731943886289
13,1,1682.5347465518926,397.8226548192097,1829.5227543161368,731.8802998554656
13,3,91.12429173765958,426.12388779281997,203.56592816956606,794.2128549659212
13,4,266.8529415599716,451.8803690008755,349.8602981900813,705.1575224213353
13,5,-1.4080723233869037,173.180878627889,170.19442421668896,969.908280466586
13,6,1867.6782686916579,357.7248343950468,1918.8126999818267,605.3341405601475
13,9,1287.6422147704511,442.32484299030307,1377.341596252254,678.5549111513085
13,10,1342.2127057623663,464.77061785303874,1386.1945007591323,640.236660821993
14,1,1686.7838860530353,400.13895645364335,1833.4668670254648,747.1966830247442
14,3,94.35456022856613,432.4681296756388,204.09552477751538,793.5838447729815
14,4,280.1131333963525,436.0184098096145,366.11819781124177,705.0003056890268
14,5,0.844676220525173,165.42577882011517,178.26662852421163,958.4831582286143
14,6,1862.3402019756008,357.6640786267048,1917.5692802644044,625.637857890539
14,9,1292.1580972253428,439.40592832635934,1381.875801324401,680.1042335651659
14,10,1342.235979077398,467.74929864006594,1384.166952724101,635.0335585063008
15,1,1685.7649333521138,396.08517891813517,1826.8697913464064,740.345501020639
15,3,93.019050478927,439.71102629075716,199.29792819046963,785.1076676352152
15,4,289.349213146942,441.06831592968376,372.74748135513323,712.0495639310419
15,5,-0.47183064746873526,168.4834759189016,179.6037680525311,969.143236930672
15,6,1859.1533647627518,349.0107074651039,1917.1047980673072,619.5816469131503
15,9,1290.839131409664,448.14478882576424,1391.268531554873,682.6934593277188
15,12,1776.83,434.74600000000004,1844.9299999999998,649.808
16,1,1686.497926805078,394.79707038808704,1831.2247942535673,743.7455321584804
16,3,100.08078509757627,427.33899984699195,201.7361190271556,772.5438461795127
16,4,295.0322663135975,449.9413112411297,375.96922640830445,711.6706597232443
16,5,2.253443974391047,164.43421388387327,189.45439346520644,963.924189396244
16,6,1858.6049659311982,346.5122586308267,1917.6682996578763,608.0476820226909
16,9,1289.9834022157338,444.82169665203435,1396.704328270378,672.6814400655234
16,12,1774.649637370583,398.44047252662847,1847.6100380189503,643.1934102140823
17,1,1681.2811687671347,394.22952933546105,1823.5132759179146,749.7874129026608
17,3,105.76785894363208,407.5724095944242,203.1638904052391,762.5298790329343
17,4,296.22718504784575,450.6999207945479,382.0202588995188,711.7168246439461
17,5,1.8167399804759157,149.432469647255,193.59870299514728,945.5785818756294
17,6,1856.7751985606753,371.5734052974585,1917.4696917481526,619.9491743409421
17,9,1288.2333856604494,443.7190322592359,1398.7927982087274,665.9925875325156
17,12,1773.1704538079914,382.33545038257625,1849.3389219411108,637.8501702726369
17,11,1277.46,481.3140000000001,1322.58,670.184
18,1,1675.9413101035227,390.95176652100616,1811.6386224465007,743.6780630548997
18,3,106.38426316469287,404.3105844827909,204.13811707339636,760.5721291328226
18,4,293.0014095341308,436.044984318518,381.8299494677952,707.8226001511345
18,5,1.0845813448524382,169.4731350018855,196.3177203690288,957.973764273554
18,6,1850.880663966975,364.6726946835468,1916.2194546862104,629.0213494238103
18,9,1290.914837415986,455.04885986209644,1408.878161135616,679.9173965603034
18,11,1289.1355410129095,445.5738337698768,1336.2792309252918,641.2482475203269
19,1,1671.2390104926185,384.6415495169724,1815.0786053208813,740.8619588272945
19,4,304.0488811308619,450.8724972024705,388.55562261800753,715.8673295685757
19,5,1.8607011987312205,180.11808936493367,201.8530436888383,952.2300106824123
19,6,1850.054933664182,375.76570782805254,1917.0496181869498,638.4076803254193
19,9,1291.5043233596518,449.57621173399133,1408.588009590276,668.4308299186557
19,11,1289.215320467932,479.3932536974752,1334.2273741523322,654.2082990332027
20,1,1660.613360565979,381.3205956811461,1803.226628981736,748.5187811545135
20,4,314.2102990663841,445.2287800039976,402.1006517493952,720.4760226871047
20,5,3.008578324728731,182.1991232756351,208.61503882093132,946.1964560521075
20,6,1839.644710586545,356.63738918558397,1914.5630388576828,652.2029408587434
20,9,1294.5112616830697,448.7202069918883,1408.95764148346,663.9953570444261
20,11,1289.510344311428,492.0251540924219,1335.3185731344784,658.5514587701562
21,1,1654.6725686918803,385.8781709345575,1797.416623325017,763.1582392415347
